nohup: ignoring input
[progress] wrote=9360000 skipped=240225 rows/sec=3992.1
[progress] wrote=9370000 skipped=240480 rows/sec=3994.4
[progress] wrote=9380000 skipped=240725 rows/sec=3996.6
[progress] wrote=9390000 skipped=240978 rows/sec=3998.9
[progress] wrote=9400000 skipped=241234 rows/sec=4001.1
[progress] wrote=9410000 skipped=241509 rows/sec=4003.4
[progress] wrote=9420000 skipped=241770 rows/sec=3986.4
[progress] wrote=9430000 skipped=241997 rows/sec=3988.6
[progress] wrote=9440000 skipped=242252 rows/sec=3990.8
[progress] wrote=9450000 skipped=242507 rows/sec=3993.0
[progress] wrote=9460000 skipped=242755 rows/sec=3995.2
[progress] wrote=9470000 skipped=243027 rows/sec=3997.5
[progress] wrote=9480000 skipped=243269 rows/sec=3999.7
[progress] wrote=9490000 skipped=243527 rows/sec=4001.9
[progress] wrote=9500000 skipped=243781 rows/sec=4004.2
[progress] wrote=9510000 skipped=244033 rows/sec=4006.4
[progress] wrote=9520000 skipped=244305 rows/sec=4008.6
[progress] wrote=9530000 skipped=244582 rows/sec=4010.8
[progress] wrote=9540000 skipped=244845 rows/sec=4013.1
[progress] wrote=9550000 skipped=245111 rows/sec=4015.3
[progress] wrote=9560000 skipped=245353 rows/sec=4017.5
[progress] wrote=9570000 skipped=245595 rows/sec=3996.9
[progress] wrote=9580000 skipped=245860 rows/sec=3999.1
[progress] wrote=9590000 skipped=246116 rows/sec=4001.2
[progress] wrote=9600000 skipped=246373 rows/sec=4003.4
[progress] wrote=9610000 skipped=246632 rows/sec=4005.6
[progress] wrote=9620000 skipped=246897 rows/sec=4007.8
[progress] wrote=9630000 skipped=247150 rows/sec=4010.0
[progress] wrote=9640000 skipped=247381 rows/sec=4012.2
[progress] wrote=9650000 skipped=247643 rows/sec=4014.4
[progress] wrote=9660000 skipped=247899 rows/sec=4016.6
[progress] wrote=9670000 skipped=248186 rows/sec=4018.8
[progress] wrote=9680000 skipped=248440 rows/sec=4020.9
[progress] wrote=9690000 skipped=248709 rows/sec=4023.1
[progress] wrote=9700000 skipped=248970 rows/sec=4025.3
[progress] wrote=9710000 skipped=249217 rows/sec=4027.4
[progress] wrote=9720000 skipped=249459 rows/sec=4029.6
[progress] wrote=9730000 skipped=249714 rows/sec=4006.8
[progress] wrote=9740000 skipped=249970 rows/sec=4009.0
[progress] wrote=9750000 skipped=250233 rows/sec=4011.2
[progress] wrote=9760000 skipped=250484 rows/sec=4013.3
[progress] wrote=9770000 skipped=250738 rows/sec=4015.5
[progress] wrote=9780000 skipped=250986 rows/sec=4017.7
[progress] wrote=9790000 skipped=251255 rows/sec=4019.8
[progress] wrote=9800000 skipped=251522 rows/sec=4022.0
[progress] wrote=9810000 skipped=251816 rows/sec=4024.1
[progress] wrote=9820000 skipped=252068 rows/sec=4026.3
[progress] wrote=9830000 skipped=252337 rows/sec=4028.4
[progress] wrote=9840000 skipped=252597 rows/sec=4030.6
[progress] wrote=9850000 skipped=252818 rows/sec=4032.7
[progress] wrote=9860000 skipped=253089 rows/sec=4034.9
[progress] wrote=9870000 skipped=253315 rows/sec=4037.0
[progress] wrote=9880000 skipped=253548 rows/sec=4021.1
[progress] wrote=9890000 skipped=253826 rows/sec=4023.2
[progress] wrote=9900000 skipped=254080 rows/sec=4025.4
[progress] wrote=9910000 skipped=254313 rows/sec=4027.5
[progress] wrote=9920000 skipped=254552 rows/sec=4029.7
[progress] wrote=9930000 skipped=254808 rows/sec=4031.8
[progress] wrote=9940000 skipped=255090 rows/sec=4033.9
[progress] wrote=9950000 skipped=255344 rows/sec=4036.0
[progress] wrote=9960000 skipped=255590 rows/sec=4038.2
[progress] wrote=9970000 skipped=255852 rows/sec=4040.3
[progress] wrote=9980000 skipped=256101 rows/sec=4042.4
[progress] wrote=9990000 skipped=256388 rows/sec=4044.5
[progress] wrote=10000000 skipped=256655 rows/sec=4046.6
[progress] wrote=10010000 skipped=256905 rows/sec=4048.7
[progress] wrote=10020000 skipped=257153 rows/sec=4050.8
[progress] wrote=10030000 skipped=257415 rows/sec=3982.2
[progress] wrote=10040000 skipped=257666 rows/sec=3984.3
[progress] wrote=10050000 skipped=257940 rows/sec=3986.4
[progress] wrote=10060000 skipped=258183 rows/sec=3988.5
[progress] wrote=10070000 skipped=258440 rows/sec=3990.6
[progress] wrote=10080000 skipped=258719 rows/sec=3992.7
[progress] wrote=10090000 skipped=258957 rows/sec=3994.8
[progress] wrote=10100000 skipped=259232 rows/sec=3996.9
[progress] wrote=10110000 skipped=259510 rows/sec=3999.0
[progress] wrote=10120000 skipped=259750 rows/sec=4001.0
[progress] wrote=10130000 skipped=259999 rows/sec=4003.1
[progress] wrote=10140000 skipped=260270 rows/sec=4005.2
[progress] wrote=10150000 skipped=260524 rows/sec=4007.3
[progress] wrote=10160000 skipped=260769 rows/sec=4009.4
[progress] wrote=10170000 skipped=261029 rows/sec=4011.5
[progress] wrote=10180000 skipped=261297 rows/sec=3964.8
[progress] wrote=10190000 skipped=261571 rows/sec=3966.8
[progress] wrote=10200000 skipped=261829 rows/sec=3968.9
[progress] wrote=10210000 skipped=262078 rows/sec=3971.0
[progress] wrote=10220000 skipped=262361 rows/sec=3973.0
[progress] wrote=10230000 skipped=262626 rows/sec=3975.1
[progress] wrote=10240000 skipped=262869 rows/sec=3977.2
[progress] wrote=10250000 skipped=263097 rows/sec=3979.2
[progress] wrote=10260000 skipped=263368 rows/sec=3981.3
[progress] wrote=10270000 skipped=263641 rows/sec=3983.3
[progress] wrote=10280000 skipped=263872 rows/sec=3985.4
[progress] wrote=10290000 skipped=264127 rows/sec=3987.5
[progress] wrote=10300000 skipped=264388 rows/sec=3989.5
[progress] wrote=10310000 skipped=264636 rows/sec=3991.6
[progress] wrote=10320000 skipped=264891 rows/sec=3993.6
[progress] wrote=10330000 skipped=265123 rows/sec=3972.9
[progress] wrote=10340000 skipped=265416 rows/sec=3974.8
[progress] wrote=10350000 skipped=265632 rows/sec=3976.8
[progress] wrote=10360000 skipped=265904 rows/sec=3978.8
[progress] wrote=10370000 skipped=266161 rows/sec=3980.8
[progress] wrote=10380000 skipped=266399 rows/sec=3982.8
[progress] wrote=10390000 skipped=266660 rows/sec=3984.8
[progress] wrote=10400000 skipped=266930 rows/sec=3986.8
[progress] wrote=10410000 skipped=267197 rows/sec=3988.8
[progress] wrote=10420000 skipped=267431 rows/sec=3990.8
[progress] wrote=10430000 skipped=267679 rows/sec=3992.9
[progress] wrote=10440000 skipped=267935 rows/sec=3994.9
[progress] wrote=10450000 skipped=268185 rows/sec=3996.9
[progress] wrote=10460000 skipped=268461 rows/sec=3998.9
[progress] wrote=10470000 skipped=268732 rows/sec=4001.0
[progress] wrote=10480000 skipped=268968 rows/sec=4003.0
[progress] wrote=10490000 skipped=269221 rows/sec=3970.8
[progress] wrote=10500000 skipped=269471 rows/sec=3972.8
[progress] wrote=10510000 skipped=269728 rows/sec=3974.8
[progress] wrote=10520000 skipped=269966 rows/sec=3976.8
[progress] wrote=10530000 skipped=270214 rows/sec=3978.7
[progress] wrote=10540000 skipped=270490 rows/sec=3980.7
[progress] wrote=10550000 skipped=270746 rows/sec=3982.7
[progress] wrote=10560000 skipped=271032 rows/sec=3984.7
[progress] wrote=10570000 skipped=271264 rows/sec=3986.7
[progress] wrote=10580000 skipped=271524 rows/sec=3988.7
[progress] wrote=10590000 skipped=271780 rows/sec=3990.6
[progress] wrote=10600000 skipped=272037 rows/sec=3992.6
[progress] wrote=10610000 skipped=272306 rows/sec=3994.6
[progress] wrote=10620000 skipped=272571 rows/sec=3996.6
[progress] wrote=10630000 skipped=272826 rows/sec=3998.6
[progress] wrote=10640000 skipped=273085 rows/sec=3936.8
[progress] wrote=10650000 skipped=273323 rows/sec=3938.8
[progress] wrote=10660000 skipped=273565 rows/sec=3940.8
[progress] wrote=10670000 skipped=273837 rows/sec=3942.8
[progress] wrote=10680000 skipped=274097 rows/sec=3944.8
[progress] wrote=10690000 skipped=274368 rows/sec=3946.7
[progress] wrote=10700000 skipped=274621 rows/sec=3948.7
[progress] wrote=10710000 skipped=274892 rows/sec=3950.7
[progress] wrote=10720000 skipped=275154 rows/sec=3952.6
[progress] wrote=10730000 skipped=275394 rows/sec=3954.6
[progress] wrote=10740000 skipped=275648 rows/sec=3956.6
[progress] wrote=10750000 skipped=275894 rows/sec=3958.5
[progress] wrote=10760000 skipped=276165 rows/sec=3960.5
[progress] wrote=10770000 skipped=276430 rows/sec=3962.4
[progress] wrote=10780000 skipped=276706 rows/sec=3964.4
[progress] wrote=10790000 skipped=276960 rows/sec=3936.0
[progress] wrote=10800000 skipped=277213 rows/sec=3937.9
[progress] wrote=10810000 skipped=277489 rows/sec=3939.9
[progress] wrote=10820000 skipped=277753 rows/sec=3941.8
[progress] wrote=10830000 skipped=278017 rows/sec=3943.7
[progress] wrote=10840000 skipped=278260 rows/sec=3945.7
[progress] wrote=10850000 skipped=278515 rows/sec=3947.6
[progress] wrote=10860000 skipped=278736 rows/sec=3949.5
[progress] wrote=10870000 skipped=278991 rows/sec=3951.4
[progress] wrote=10880000 skipped=279262 rows/sec=3953.4
[progress] wrote=10890000 skipped=279518 rows/sec=3955.3
[progress] wrote=10900000 skipped=279774 rows/sec=3957.2
[progress] wrote=10910000 skipped=280031 rows/sec=3959.2
[progress] wrote=10920000 skipped=280281 rows/sec=3961.1
[progress] wrote=10930000 skipped=280533 rows/sec=3963.0
[progress] wrote=10940000 skipped=280804 rows/sec=3944.1
[progress] wrote=10950000 skipped=281066 rows/sec=3946.0
[progress] wrote=10960000 skipped=281316 rows/sec=3948.0
[progress] wrote=10970000 skipped=281540 rows/sec=3949.9
[progress] wrote=10980000 skipped=281792 rows/sec=3951.8
[progress] wrote=10990000 skipped=282058 rows/sec=3953.7
[progress] wrote=11000000 skipped=282328 rows/sec=3955.6
[progress] wrote=11010000 skipped=282577 rows/sec=3957.6
[progress] wrote=11020000 skipped=282816 rows/sec=3959.5
[progress] wrote=11030000 skipped=283075 rows/sec=3961.4
[progress] wrote=11040000 skipped=283333 rows/sec=3963.3
[progress] wrote=11050000 skipped=283565 rows/sec=3965.2
[progress] wrote=11060000 skipped=283845 rows/sec=3967.1
[progress] wrote=11070000 skipped=284124 rows/sec=3969.0
[progress] wrote=11080000 skipped=284357 rows/sec=3970.9
[progress] wrote=11090000 skipped=284632 rows/sec=3922.0
[progress] wrote=11100000 skipped=284892 rows/sec=3923.9
[progress] wrote=11110000 skipped=285152 rows/sec=3925.7
[progress] wrote=11120000 skipped=285390 rows/sec=3927.6
[progress] wrote=11130000 skipped=285628 rows/sec=3929.5
[progress] wrote=11140000 skipped=285884 rows/sec=3931.4
[progress] wrote=11150000 skipped=286156 rows/sec=3933.3
[progress] wrote=11160000 skipped=286418 rows/sec=3935.1
[progress] wrote=11170000 skipped=286675 rows/sec=3937.0
[progress] wrote=11180000 skipped=286935 rows/sec=3938.9
[progress] wrote=11190000 skipped=287193 rows/sec=3940.8
[progress] wrote=11200000 skipped=287449 rows/sec=3942.7
[progress] wrote=11210000 skipped=287698 rows/sec=3944.5
[progress] wrote=11220000 skipped=287956 rows/sec=3946.4
[progress] wrote=11230000 skipped=288246 rows/sec=3948.3
[progress] wrote=11240000 skipped=288485 rows/sec=3950.2
[progress] wrote=11250000 skipped=288717 rows/sec=3932.9
[progress] wrote=11260000 skipped=288964 rows/sec=3934.8
[progress] wrote=11270000 skipped=289231 rows/sec=3936.6
[progress] wrote=11280000 skipped=289504 rows/sec=3938.5
[progress] wrote=11290000 skipped=289792 rows/sec=3940.4
[progress] wrote=11300000 skipped=290071 rows/sec=3942.3
[progress] wrote=11310000 skipped=290316 rows/sec=3944.1
[progress] wrote=11320000 skipped=290571 rows/sec=3946.0
[progress] wrote=11330000 skipped=290838 rows/sec=3947.9
[progress] wrote=11340000 skipped=291099 rows/sec=3949.7
[progress] wrote=11350000 skipped=291350 rows/sec=3951.6
[progress] wrote=11360000 skipped=291606 rows/sec=3953.4
[progress] wrote=11370000 skipped=291842 rows/sec=3955.3
[progress] wrote=11380000 skipped=292074 rows/sec=3957.1
[progress] wrote=11390000 skipped=292324 rows/sec=3959.0
[progress] wrote=11400000 skipped=292593 rows/sec=3913.4
[progress] wrote=11410000 skipped=292833 rows/sec=3915.2
[progress] wrote=11420000 skipped=293092 rows/sec=3917.0
[progress] wrote=11430000 skipped=293347 rows/sec=3918.9
[progress] wrote=11440000 skipped=293592 rows/sec=3920.7
[progress] wrote=11450000 skipped=293842 rows/sec=3922.5
[progress] wrote=11460000 skipped=294111 rows/sec=3924.4
[progress] wrote=11470000 skipped=294369 rows/sec=3926.2
[progress] wrote=11480000 skipped=294614 rows/sec=3928.1
[progress] wrote=11490000 skipped=294882 rows/sec=3929.9
[progress] wrote=11500000 skipped=295143 rows/sec=3931.7
[progress] wrote=11510000 skipped=295380 rows/sec=3933.6
[progress] wrote=11520000 skipped=295668 rows/sec=3935.4
[progress] wrote=11530000 skipped=295925 rows/sec=3937.2
[progress] wrote=11540000 skipped=296171 rows/sec=3939.1
[progress] wrote=11550000 skipped=296452 rows/sec=3925.6
[progress] wrote=11560000 skipped=296723 rows/sec=3927.4
[progress] wrote=11570000 skipped=296979 rows/sec=3929.2
[progress] wrote=11580000 skipped=297228 rows/sec=3931.0
[progress] wrote=11590000 skipped=297471 rows/sec=3932.9
[progress] wrote=11600000 skipped=297733 rows/sec=3934.7
[progress] wrote=11610000 skipped=297992 rows/sec=3936.5
[progress] wrote=11620000 skipped=298236 rows/sec=3938.3
[progress] wrote=11630000 skipped=298494 rows/sec=3940.1
[progress] wrote=11640000 skipped=298763 rows/sec=3941.9
[progress] wrote=11650000 skipped=299018 rows/sec=3943.7
[progress] wrote=11660000 skipped=299291 rows/sec=3945.5
[progress] wrote=11670000 skipped=299554 rows/sec=3947.4
[progress] wrote=11680000 skipped=299812 rows/sec=3949.2
[progress] wrote=11690000 skipped=300049 rows/sec=3951.0
[progress] wrote=11700000 skipped=300299 rows/sec=3927.5
[progress] wrote=11710000 skipped=300567 rows/sec=3929.3
[progress] wrote=11720000 skipped=300818 rows/sec=3931.1
[progress] wrote=11730000 skipped=301085 rows/sec=3932.9
[progress] wrote=11740000 skipped=301341 rows/sec=3934.7
[progress] wrote=11750000 skipped=301596 rows/sec=3936.5
[progress] wrote=11760000 skipped=301841 rows/sec=3938.3
[progress] wrote=11770000 skipped=302094 rows/sec=3940.1
[progress] wrote=11780000 skipped=302318 rows/sec=3941.9
[progress] wrote=11790000 skipped=302578 rows/sec=3943.6
[progress] wrote=11800000 skipped=302859 rows/sec=3945.4
[progress] wrote=11810000 skipped=303149 rows/sec=3947.2
[progress] wrote=11820000 skipped=303408 rows/sec=3949.0
[progress] wrote=11830000 skipped=303647 rows/sec=3950.7
[progress] wrote=11840000 skipped=303884 rows/sec=3952.5
[progress] wrote=11850000 skipped=304148 rows/sec=3934.1
[progress] wrote=11860000 skipped=304426 rows/sec=3935.8
[progress] wrote=11870000 skipped=304680 rows/sec=3937.6
[progress] wrote=11880000 skipped=304917 rows/sec=3939.4
[progress] wrote=11890000 skipped=305189 rows/sec=3941.1
[progress] wrote=11900000 skipped=305460 rows/sec=3942.9
[progress] wrote=11910000 skipped=305715 rows/sec=3944.7
[progress] wrote=11920000 skipped=305964 rows/sec=3946.4
[progress] wrote=11930000 skipped=306217 rows/sec=3948.2
[progress] wrote=11940000 skipped=306501 rows/sec=3950.0
[progress] wrote=11950000 skipped=306766 rows/sec=3951.7
[progress] wrote=11960000 skipped=306995 rows/sec=3953.5
[progress] wrote=11970000 skipped=307224 rows/sec=3955.3
[progress] wrote=11980000 skipped=307480 rows/sec=3957.0
[progress] wrote=11990000 skipped=307755 rows/sec=3958.8
[progress] wrote=12000000 skipped=307998 rows/sec=3960.6
[progress] wrote=12010000 skipped=308237 rows/sec=3906.2
[progress] wrote=12020000 skipped=308528 rows/sec=3908.0
[progress] wrote=12030000 skipped=308788 rows/sec=3909.7
[progress] wrote=12040000 skipped=309066 rows/sec=3911.5
[progress] wrote=12050000 skipped=309293 rows/sec=3913.2
[progress] wrote=12060000 skipped=309542 rows/sec=3915.0
[progress] wrote=12070000 skipped=309798 rows/sec=3916.7
[progress] wrote=12080000 skipped=310068 rows/sec=3918.5
[progress] wrote=12090000 skipped=310344 rows/sec=3920.2
[progress] wrote=12100000 skipped=310611 rows/sec=3922.0
[progress] wrote=12110000 skipped=310826 rows/sec=3923.7
[progress] wrote=12120000 skipped=311078 rows/sec=3925.5
[progress] wrote=12130000 skipped=311349 rows/sec=3927.2
[progress] wrote=12140000 skipped=311597 rows/sec=3928.9
[progress] wrote=12150000 skipped=311841 rows/sec=3930.7
[progress] wrote=12160000 skipped=312119 rows/sec=3905.3
[progress] wrote=12170000 skipped=312392 rows/sec=3907.1
[progress] wrote=12180000 skipped=312645 rows/sec=3908.8
[progress] wrote=12190000 skipped=312902 rows/sec=3910.5
[progress] wrote=12200000 skipped=313172 rows/sec=3912.2
[progress] wrote=12210000 skipped=313438 rows/sec=3914.0
[progress] wrote=12220000 skipped=313686 rows/sec=3915.7
[progress] wrote=12230000 skipped=313939 rows/sec=3917.4
[progress] wrote=12240000 skipped=314191 rows/sec=3919.1
[progress] wrote=12250000 skipped=314429 rows/sec=3920.9
[progress] wrote=12260000 skipped=314682 rows/sec=3922.6
[progress] wrote=12270000 skipped=314936 rows/sec=3924.3
[progress] wrote=12280000 skipped=315174 rows/sec=3926.0
[progress] wrote=12290000 skipped=315423 rows/sec=3927.7
[progress] wrote=12300000 skipped=315683 rows/sec=3929.5
[progress] wrote=12310000 skipped=316003 rows/sec=3911.3
[progress] wrote=12320000 skipped=316252 rows/sec=3913.0
[progress] wrote=12330000 skipped=316503 rows/sec=3914.7
[progress] wrote=12340000 skipped=316769 rows/sec=3916.4
[progress] wrote=12350000 skipped=317013 rows/sec=3918.1
[progress] wrote=12360000 skipped=317270 rows/sec=3919.8
[progress] wrote=12370000 skipped=317517 rows/sec=3921.5
[progress] wrote=12380000 skipped=317736 rows/sec=3923.2
[progress] wrote=12390000 skipped=318002 rows/sec=3924.9
[progress] wrote=12400000 skipped=318263 rows/sec=3926.6
[progress] wrote=12410000 skipped=318538 rows/sec=3928.3
[progress] wrote=12420000 skipped=318791 rows/sec=3930.0
[progress] wrote=12430000 skipped=319043 rows/sec=3931.7
[progress] wrote=12440000 skipped=319297 rows/sec=3933.4
[progress] wrote=12450000 skipped=319548 rows/sec=3935.1
[progress] wrote=12460000 skipped=319813 rows/sec=3908.6
[progress] wrote=12470000 skipped=320073 rows/sec=3910.3
[progress] wrote=12480000 skipped=320297 rows/sec=3912.0
[progress] wrote=12490000 skipped=320549 rows/sec=3913.7
[progress] wrote=12500000 skipped=320798 rows/sec=3915.4
[progress] wrote=12510000 skipped=321039 rows/sec=3917.1
[progress] wrote=12520000 skipped=321282 rows/sec=3918.7
[progress] wrote=12530000 skipped=321556 rows/sec=3920.4
[progress] wrote=12540000 skipped=321828 rows/sec=3922.1
[progress] wrote=12550000 skipped=322078 rows/sec=3923.8
[progress] wrote=12560000 skipped=322331 rows/sec=3925.5
[progress] wrote=12570000 skipped=322597 rows/sec=3927.1
[progress] wrote=12580000 skipped=322864 rows/sec=3928.8
[progress] wrote=12590000 skipped=323134 rows/sec=3930.5
[progress] wrote=12600000 skipped=323381 rows/sec=3932.1
[progress] wrote=12610000 skipped=323634 rows/sec=3902.3
[progress] wrote=12620000 skipped=323891 rows/sec=3904.0
[progress] wrote=12630000 skipped=324128 rows/sec=3905.6
[progress] wrote=12640000 skipped=324383 rows/sec=3907.3
[progress] wrote=12650000 skipped=324662 rows/sec=3909.0
[progress] wrote=12660000 skipped=324917 rows/sec=3910.6
[progress] wrote=12670000 skipped=325180 rows/sec=3912.3
[progress] wrote=12680000 skipped=325418 rows/sec=3913.9
[progress] wrote=12690000 skipped=325677 rows/sec=3915.6
[progress] wrote=12700000 skipped=325957 rows/sec=3917.3
[progress] wrote=12710000 skipped=326199 rows/sec=3918.9
[progress] wrote=12720000 skipped=326453 rows/sec=3920.6
[progress] wrote=12730000 skipped=326677 rows/sec=3922.2
[progress] wrote=12740000 skipped=326925 rows/sec=3923.9
[progress] wrote=12750000 skipped=327216 rows/sec=3925.5
[progress] wrote=12760000 skipped=327509 rows/sec=3901.1
[progress] wrote=12770000 skipped=327759 rows/sec=3902.7
[progress] wrote=12780000 skipped=328015 rows/sec=3904.4
[progress] wrote=12790000 skipped=328281 rows/sec=3906.0
[progress] wrote=12800000 skipped=328526 rows/sec=3907.7
[progress] wrote=12810000 skipped=328770 rows/sec=3909.3
[progress] wrote=12820000 skipped=329029 rows/sec=3911.0
[progress] wrote=12830000 skipped=329306 rows/sec=3912.6
[progress] wrote=12840000 skipped=329565 rows/sec=3914.2
[progress] wrote=12850000 skipped=329848 rows/sec=3915.9
[progress] wrote=12860000 skipped=330094 rows/sec=3917.5
[progress] wrote=12870000 skipped=330359 rows/sec=3919.1
[progress] wrote=12880000 skipped=330621 rows/sec=3920.8
[progress] wrote=12890000 skipped=330875 rows/sec=3922.4
[progress] wrote=12900000 skipped=331105 rows/sec=3924.0
[progress] wrote=12910000 skipped=331371 rows/sec=3925.7
[progress] wrote=12920000 skipped=331628 rows/sec=3914.8
[progress] wrote=12930000 skipped=331890 rows/sec=3916.4
[progress] wrote=12940000 skipped=332139 rows/sec=3918.1
[progress] wrote=12950000 skipped=332355 rows/sec=3919.7
[progress] wrote=12960000 skipped=332604 rows/sec=3921.3
[progress] wrote=12970000 skipped=332854 rows/sec=3922.9
[progress] wrote=12980000 skipped=333130 rows/sec=3924.6
[progress] wrote=12990000 skipped=333387 rows/sec=3926.2
[progress] wrote=13000000 skipped=333650 rows/sec=3927.8
[progress] wrote=13010000 skipped=333938 rows/sec=3929.4
[progress] wrote=13020000 skipped=334192 rows/sec=3931.0
[progress] wrote=13030000 skipped=334469 rows/sec=3932.6
[progress] wrote=13040000 skipped=334719 rows/sec=3934.2
[progress] wrote=13050000 skipped=334969 rows/sec=3935.9
[progress] wrote=13060000 skipped=335240 rows/sec=3937.5
[progress] wrote=13070000 skipped=335486 rows/sec=3918.9
[progress] wrote=13080000 skipped=335731 rows/sec=3920.5
[progress] wrote=13090000 skipped=335995 rows/sec=3922.1
[progress] wrote=13100000 skipped=336250 rows/sec=3923.7
[progress] wrote=13110000 skipped=336503 rows/sec=3925.3
[progress] wrote=13120000 skipped=336756 rows/sec=3926.9
[progress] wrote=13130000 skipped=336995 rows/sec=3928.5
[progress] wrote=13140000 skipped=337258 rows/sec=3930.1
[progress] wrote=13150000 skipped=337523 rows/sec=3931.7
[progress] wrote=13160000 skipped=337771 rows/sec=3933.3
[progress] wrote=13170000 skipped=338032 rows/sec=3934.9
[progress] wrote=13180000 skipped=338268 rows/sec=3936.5
[progress] wrote=13190000 skipped=338499 rows/sec=3938.1
[progress] wrote=13200000 skipped=338800 rows/sec=3939.7
[progress] wrote=13210000 skipped=339053 rows/sec=3941.3
[progress] wrote=13220000 skipped=339317 rows/sec=3920.1
[progress] wrote=13230000 skipped=339574 rows/sec=3921.7
[progress] wrote=13240000 skipped=339810 rows/sec=3923.2
[progress] wrote=13250000 skipped=340068 rows/sec=3924.8
[progress] wrote=13260000 skipped=340324 rows/sec=3926.4
[progress] wrote=13270000 skipped=340576 rows/sec=3928.0
[progress] wrote=13280000 skipped=340826 rows/sec=3929.6
[progress] wrote=13290000 skipped=341066 rows/sec=3931.1
[progress] wrote=13300000 skipped=341336 rows/sec=3932.7
[progress] wrote=13310000 skipped=341610 rows/sec=3934.3
[progress] wrote=13320000 skipped=341885 rows/sec=3935.9
[progress] wrote=13330000 skipped=342133 rows/sec=3937.5
[progress] wrote=13340000 skipped=342390 rows/sec=3939.1
[progress] wrote=13350000 skipped=342628 rows/sec=3940.6
[progress] wrote=13360000 skipped=342892 rows/sec=3942.2
[progress] wrote=13370000 skipped=343153 rows/sec=3924.2
[progress] wrote=13380000 skipped=343395 rows/sec=3925.7
[progress] wrote=13390000 skipped=343673 rows/sec=3927.3
[progress] wrote=13400000 skipped=343928 rows/sec=3928.9
[progress] wrote=13410000 skipped=344189 rows/sec=3930.5
[progress] wrote=13420000 skipped=344425 rows/sec=3932.0
[progress] wrote=13430000 skipped=344699 rows/sec=3933.6
[progress] wrote=13440000 skipped=344979 rows/sec=3935.2
[progress] wrote=13450000 skipped=345270 rows/sec=3936.7
[progress] wrote=13460000 skipped=345512 rows/sec=3938.3
[progress] wrote=13470000 skipped=345772 rows/sec=3939.9
[progress] wrote=13480000 skipped=346011 rows/sec=3941.4
[progress] wrote=13490000 skipped=346281 rows/sec=3943.0
[progress] wrote=13500000 skipped=346513 rows/sec=3944.5
[progress] wrote=13510000 skipped=346776 rows/sec=3946.1
[progress] wrote=13520000 skipped=347012 rows/sec=3912.4
[progress] wrote=13530000 skipped=347284 rows/sec=3913.9
[progress] wrote=13540000 skipped=347518 rows/sec=3915.5
[progress] wrote=13550000 skipped=347779 rows/sec=3917.0
[progress] wrote=13560000 skipped=348018 rows/sec=3918.5
[progress] wrote=13570000 skipped=348256 rows/sec=3920.1
[progress] wrote=13580000 skipped=348527 rows/sec=3921.6
[progress] wrote=13590000 skipped=348796 rows/sec=3923.2
[progress] wrote=13600000 skipped=349047 rows/sec=3924.8
[progress] wrote=13610000 skipped=349323 rows/sec=3926.3
[progress] wrote=13620000 skipped=349605 rows/sec=3927.8
[progress] wrote=13630000 skipped=349847 rows/sec=3929.4
[progress] wrote=13640000 skipped=350058 rows/sec=3930.9
[progress] wrote=13650000 skipped=350303 rows/sec=3932.5
[progress] wrote=13660000 skipped=350566 rows/sec=3934.0
[progress] wrote=13670000 skipped=350848 rows/sec=3935.6
[progress] wrote=13680000 skipped=351086 rows/sec=3918.7
[progress] wrote=13690000 skipped=351332 rows/sec=3920.2
[progress] wrote=13700000 skipped=351572 rows/sec=3921.7
[progress] wrote=13710000 skipped=351837 rows/sec=3923.3
[progress] wrote=13720000 skipped=352070 rows/sec=3924.8
[progress] wrote=13730000 skipped=352322 rows/sec=3926.3
[progress] wrote=13740000 skipped=352589 rows/sec=3927.8
[progress] wrote=13750000 skipped=352834 rows/sec=3929.4
[progress] wrote=13760000 skipped=353114 rows/sec=3930.9
[progress] wrote=13770000 skipped=353412 rows/sec=3932.4
[progress] wrote=13780000 skipped=353666 rows/sec=3933.9
[progress] wrote=13790000 skipped=353928 rows/sec=3935.4
[progress] wrote=13800000 skipped=354173 rows/sec=3936.9
[progress] wrote=13810000 skipped=354432 rows/sec=3938.5
[progress] wrote=13820000 skipped=354676 rows/sec=3940.0
[progress] wrote=13830000 skipped=354920 rows/sec=3903.7
[progress] wrote=13840000 skipped=355200 rows/sec=3905.2
[progress] wrote=13850000 skipped=355435 rows/sec=3906.7
[progress] wrote=13860000 skipped=355699 rows/sec=3908.2
[progress] wrote=13870000 skipped=355973 rows/sec=3909.7
[progress] wrote=13880000 skipped=356249 rows/sec=3911.2
[progress] wrote=13890000 skipped=356522 rows/sec=3912.7
[progress] wrote=13900000 skipped=356770 rows/sec=3914.2
[progress] wrote=13910000 skipped=357019 rows/sec=3915.7
[progress] wrote=13920000 skipped=357274 rows/sec=3917.3
[progress] wrote=13930000 skipped=357523 rows/sec=3918.8
[progress] wrote=13940000 skipped=357775 rows/sec=3920.3
[progress] wrote=13950000 skipped=358027 rows/sec=3921.8
[progress] wrote=13960000 skipped=358313 rows/sec=3923.3
[progress] wrote=13970000 skipped=358574 rows/sec=3924.8
[progress] wrote=13980000 skipped=358821 rows/sec=3903.3
[progress] wrote=13990000 skipped=359110 rows/sec=3904.8
[progress] wrote=14000000 skipped=359379 rows/sec=3906.3
[progress] wrote=14010000 skipped=359636 rows/sec=3907.8
