nohup: ignoring input
[progress] wrote=9350000 skipped=239936 rows/sec=3964.6
[progress] wrote=9360000 skipped=240202 rows/sec=3966.8
[progress] wrote=9370000 skipped=240464 rows/sec=3969.1
[progress] wrote=9380000 skipped=240723 rows/sec=3971.3
[progress] wrote=9390000 skipped=240990 rows/sec=3973.5
[progress] wrote=9400000 skipped=241241 rows/sec=3975.8
[progress] wrote=9410000 skipped=241487 rows/sec=3978.0
[progress] wrote=9420000 skipped=241729 rows/sec=3923.7
[progress] wrote=9430000 skipped=242015 rows/sec=3925.9
[progress] wrote=9440000 skipped=242271 rows/sec=3928.1
[progress] wrote=9450000 skipped=242503 rows/sec=3930.3
[progress] wrote=9460000 skipped=242775 rows/sec=3932.5
[progress] wrote=9470000 skipped=243036 rows/sec=3934.7
[progress] wrote=9480000 skipped=243280 rows/sec=3937.0
[progress] wrote=9490000 skipped=243519 rows/sec=3939.2
[progress] wrote=9500000 skipped=243788 rows/sec=3941.4
[progress] wrote=9510000 skipped=244024 rows/sec=3943.6
[progress] wrote=9520000 skipped=244307 rows/sec=3945.8
[progress] wrote=9530000 skipped=244547 rows/sec=3948.0
[progress] wrote=9540000 skipped=244791 rows/sec=3950.2
[progress] wrote=9550000 skipped=245054 rows/sec=3952.4
[progress] wrote=9560000 skipped=245318 rows/sec=3954.7
[progress] wrote=9570000 skipped=245582 rows/sec=3956.9
[progress] wrote=9580000 skipped=245817 rows/sec=3937.7
[progress] wrote=9590000 skipped=246100 rows/sec=3939.8
[progress] wrote=9600000 skipped=246367 rows/sec=3942.0
[progress] wrote=9610000 skipped=246624 rows/sec=3944.2
[progress] wrote=9620000 skipped=246873 rows/sec=3946.4
[progress] wrote=9630000 skipped=247125 rows/sec=3948.6
[progress] wrote=9640000 skipped=247359 rows/sec=3950.8
[progress] wrote=9650000 skipped=247604 rows/sec=3953.0
[progress] wrote=9660000 skipped=247857 rows/sec=3955.2
[progress] wrote=9670000 skipped=248132 rows/sec=3957.3
[progress] wrote=9680000 skipped=248382 rows/sec=3959.5
[progress] wrote=9690000 skipped=248638 rows/sec=3961.7
[progress] wrote=9700000 skipped=248923 rows/sec=3963.9
[progress] wrote=9710000 skipped=249172 rows/sec=3966.0
[progress] wrote=9720000 skipped=249430 rows/sec=3968.2
[progress] wrote=9730000 skipped=249686 rows/sec=3943.1
[progress] wrote=9740000 skipped=249941 rows/sec=3945.2
[progress] wrote=9750000 skipped=250186 rows/sec=3947.4
[progress] wrote=9760000 skipped=250439 rows/sec=3949.5
[progress] wrote=9770000 skipped=250673 rows/sec=3951.7
[progress] wrote=9780000 skipped=250917 rows/sec=3953.8
[progress] wrote=9790000 skipped=251169 rows/sec=3956.0
[progress] wrote=9800000 skipped=251461 rows/sec=3958.1
[progress] wrote=9810000 skipped=251729 rows/sec=3960.3
[progress] wrote=9820000 skipped=251985 rows/sec=3962.4
[progress] wrote=9830000 skipped=252248 rows/sec=3964.6
[progress] wrote=9840000 skipped=252510 rows/sec=3966.7
[progress] wrote=9850000 skipped=252761 rows/sec=3968.8
[progress] wrote=9860000 skipped=253018 rows/sec=3971.0
[progress] wrote=9870000 skipped=253266 rows/sec=3973.1
[progress] wrote=9880000 skipped=253519 rows/sec=3936.3
[progress] wrote=9890000 skipped=253786 rows/sec=3938.4
[progress] wrote=9900000 skipped=254056 rows/sec=3940.6
[progress] wrote=9910000 skipped=254313 rows/sec=3942.7
[progress] wrote=9920000 skipped=254537 rows/sec=3944.8
[progress] wrote=9930000 skipped=254769 rows/sec=3946.9
[progress] wrote=9940000 skipped=255047 rows/sec=3949.0
[progress] wrote=9950000 skipped=255297 rows/sec=3951.1
[progress] wrote=9960000 skipped=255540 rows/sec=3953.2
[progress] wrote=9970000 skipped=255794 rows/sec=3955.4
[progress] wrote=9980000 skipped=256078 rows/sec=3957.5
[progress] wrote=9990000 skipped=256350 rows/sec=3959.6
[progress] wrote=10000000 skipped=256612 rows/sec=3961.7
[progress] wrote=10010000 skipped=256865 rows/sec=3963.8
[progress] wrote=10020000 skipped=257109 rows/sec=3965.9
[progress] wrote=10030000 skipped=257379 rows/sec=3923.2
[progress] wrote=10040000 skipped=257610 rows/sec=3925.2
[progress] wrote=10050000 skipped=257872 rows/sec=3927.3
[progress] wrote=10060000 skipped=258141 rows/sec=3929.4
[progress] wrote=10070000 skipped=258389 rows/sec=3931.5
[progress] wrote=10080000 skipped=258669 rows/sec=3933.6
[progress] wrote=10090000 skipped=258922 rows/sec=3935.7
[progress] wrote=10100000 skipped=259162 rows/sec=3937.7
[progress] wrote=10110000 skipped=259421 rows/sec=3939.8
[progress] wrote=10120000 skipped=259696 rows/sec=3941.9
[progress] wrote=10130000 skipped=259972 rows/sec=3944.0
[progress] wrote=10140000 skipped=260216 rows/sec=3946.0
[progress] wrote=10150000 skipped=260472 rows/sec=3948.1
[progress] wrote=10160000 skipped=260702 rows/sec=3950.2
[progress] wrote=10170000 skipped=260959 rows/sec=3952.3
[progress] wrote=10180000 skipped=261217 rows/sec=3923.3
[progress] wrote=10190000 skipped=261473 rows/sec=3925.4
[progress] wrote=10200000 skipped=261751 rows/sec=3927.4
[progress] wrote=10210000 skipped=261993 rows/sec=3929.5
[progress] wrote=10220000 skipped=262283 rows/sec=3931.5
[progress] wrote=10230000 skipped=262545 rows/sec=3933.6
[progress] wrote=10240000 skipped=262802 rows/sec=3935.6
[progress] wrote=10250000 skipped=263046 rows/sec=3937.7
[progress] wrote=10260000 skipped=263303 rows/sec=3939.7
[progress] wrote=10270000 skipped=263555 rows/sec=3941.8
[progress] wrote=10280000 skipped=263797 rows/sec=3943.8
[progress] wrote=10290000 skipped=264045 rows/sec=3945.9
[progress] wrote=10300000 skipped=264298 rows/sec=3947.9
[progress] wrote=10310000 skipped=264553 rows/sec=3950.0
[progress] wrote=10320000 skipped=264805 rows/sec=3952.0
[progress] wrote=10330000 skipped=265072 rows/sec=3954.0
[progress] wrote=10340000 skipped=265351 rows/sec=3923.0
[progress] wrote=10350000 skipped=265589 rows/sec=3925.1
[progress] wrote=10360000 skipped=265844 rows/sec=3927.1
[progress] wrote=10370000 skipped=266114 rows/sec=3929.1
[progress] wrote=10380000 skipped=266384 rows/sec=3931.2
[progress] wrote=10390000 skipped=266605 rows/sec=3933.2
[progress] wrote=10400000 skipped=266882 rows/sec=3935.2
[progress] wrote=10410000 skipped=267138 rows/sec=3937.3
[progress] wrote=10420000 skipped=267415 rows/sec=3939.3
[progress] wrote=10430000 skipped=267665 rows/sec=3941.3
[progress] wrote=10440000 skipped=267936 rows/sec=3943.3
[progress] wrote=10450000 skipped=268206 rows/sec=3945.3
[progress] wrote=10460000 skipped=268457 rows/sec=3947.3
[progress] wrote=10470000 skipped=268714 rows/sec=3949.3
[progress] wrote=10480000 skipped=268936 rows/sec=3951.3
[progress] wrote=10490000 skipped=269216 rows/sec=3936.2
[progress] wrote=10500000 skipped=269472 rows/sec=3938.2
[progress] wrote=10510000 skipped=269740 rows/sec=3940.2
[progress] wrote=10520000 skipped=269984 rows/sec=3942.2
[progress] wrote=10530000 skipped=270240 rows/sec=3944.2
[progress] wrote=10540000 skipped=270493 rows/sec=3946.2
[progress] wrote=10550000 skipped=270724 rows/sec=3948.2
[progress] wrote=10560000 skipped=270967 rows/sec=3950.2
[progress] wrote=10570000 skipped=271260 rows/sec=3952.2
[progress] wrote=10580000 skipped=271508 rows/sec=3954.2
[progress] wrote=10590000 skipped=271795 rows/sec=3956.1
[progress] wrote=10600000 skipped=272041 rows/sec=3958.1
[progress] wrote=10610000 skipped=272283 rows/sec=3960.1
[progress] wrote=10620000 skipped=272525 rows/sec=3962.1
[progress] wrote=10630000 skipped=272773 rows/sec=3964.1
[progress] wrote=10640000 skipped=273043 rows/sec=3937.4
[progress] wrote=10650000 skipped=273287 rows/sec=3939.4
[progress] wrote=10660000 skipped=273553 rows/sec=3941.3
[progress] wrote=10670000 skipped=273822 rows/sec=3943.3
[progress] wrote=10680000 skipped=274076 rows/sec=3945.3
[progress] wrote=10690000 skipped=274321 rows/sec=3947.2
[progress] wrote=10700000 skipped=274574 rows/sec=3949.2
[progress] wrote=10710000 skipped=274849 rows/sec=3951.1
[progress] wrote=10720000 skipped=275097 rows/sec=3953.1
[progress] wrote=10730000 skipped=275347 rows/sec=3955.1
[progress] wrote=10740000 skipped=275604 rows/sec=3957.0
[progress] wrote=10750000 skipped=275864 rows/sec=3959.0
[progress] wrote=10760000 skipped=276114 rows/sec=3961.0
[progress] wrote=10770000 skipped=276365 rows/sec=3962.9
[progress] wrote=10780000 skipped=276635 rows/sec=3964.9
[progress] wrote=10790000 skipped=276906 rows/sec=3948.5
[progress] wrote=10800000 skipped=277161 rows/sec=3950.4
[progress] wrote=10810000 skipped=277435 rows/sec=3952.4
[progress] wrote=10820000 skipped=277692 rows/sec=3954.3
[progress] wrote=10830000 skipped=277946 rows/sec=3956.2
[progress] wrote=10840000 skipped=278202 rows/sec=3958.2
[progress] wrote=10850000 skipped=278439 rows/sec=3960.1
[progress] wrote=10860000 skipped=278706 rows/sec=3962.1
[progress] wrote=10870000 skipped=278965 rows/sec=3964.0
[progress] wrote=10880000 skipped=279203 rows/sec=3966.0
[progress] wrote=10890000 skipped=279474 rows/sec=3967.9
[progress] wrote=10900000 skipped=279749 rows/sec=3969.8
[progress] wrote=10910000 skipped=280010 rows/sec=3971.8
[progress] wrote=10920000 skipped=280253 rows/sec=3973.7
[progress] wrote=10930000 skipped=280517 rows/sec=3975.6
[progress] wrote=10940000 skipped=280743 rows/sec=3962.3
[progress] wrote=10950000 skipped=281016 rows/sec=3964.2
[progress] wrote=10960000 skipped=281266 rows/sec=3966.1
[progress] wrote=10970000 skipped=281518 rows/sec=3968.1
[progress] wrote=10980000 skipped=281768 rows/sec=3970.0
[progress] wrote=10990000 skipped=282032 rows/sec=3971.9
[progress] wrote=11000000 skipped=282289 rows/sec=3973.8
[progress] wrote=11010000 skipped=282552 rows/sec=3975.7
[progress] wrote=11020000 skipped=282805 rows/sec=3977.6
[progress] wrote=11030000 skipped=283071 rows/sec=3979.5
[progress] wrote=11040000 skipped=283309 rows/sec=3981.4
[progress] wrote=11050000 skipped=283563 rows/sec=3983.3
[progress] wrote=11060000 skipped=283800 rows/sec=3985.2
[progress] wrote=11070000 skipped=284064 rows/sec=3987.1
[progress] wrote=11080000 skipped=284325 rows/sec=3989.0
[progress] wrote=11090000 skipped=284564 rows/sec=3967.2
[progress] wrote=11100000 skipped=284826 rows/sec=3969.0
[progress] wrote=11110000 skipped=285098 rows/sec=3970.9
[progress] wrote=11120000 skipped=285346 rows/sec=3972.8
[progress] wrote=11130000 skipped=285608 rows/sec=3974.7
[progress] wrote=11140000 skipped=285878 rows/sec=3976.6
[progress] wrote=11150000 skipped=286133 rows/sec=3978.5
[progress] wrote=11160000 skipped=286388 rows/sec=3980.3
[progress] wrote=11170000 skipped=286666 rows/sec=3982.2
[progress] wrote=11180000 skipped=286929 rows/sec=3984.1
[progress] wrote=11190000 skipped=287179 rows/sec=3986.0
[progress] wrote=11200000 skipped=287405 rows/sec=3987.9
[progress] wrote=11210000 skipped=287658 rows/sec=3989.8
[progress] wrote=11220000 skipped=287908 rows/sec=3991.7
[progress] wrote=11230000 skipped=288157 rows/sec=3993.5
[progress] wrote=11240000 skipped=288416 rows/sec=3995.4
[progress] wrote=11250000 skipped=288680 rows/sec=3958.1
[progress] wrote=11260000 skipped=288904 rows/sec=3959.9
[progress] wrote=11270000 skipped=289142 rows/sec=3961.8
[progress] wrote=11280000 skipped=289392 rows/sec=3963.6
[progress] wrote=11290000 skipped=289636 rows/sec=3965.5
[progress] wrote=11300000 skipped=289888 rows/sec=3967.4
[progress] wrote=11310000 skipped=290117 rows/sec=3969.2
[progress] wrote=11320000 skipped=290394 rows/sec=3971.1
[progress] wrote=11330000 skipped=290644 rows/sec=3973.0
[progress] wrote=11340000 skipped=290914 rows/sec=3974.8
[progress] wrote=11350000 skipped=291176 rows/sec=3976.7
[progress] wrote=11360000 skipped=291439 rows/sec=3978.5
[progress] wrote=11370000 skipped=291695 rows/sec=3980.3
[progress] wrote=11380000 skipped=291981 rows/sec=3982.2
[progress] wrote=11390000 skipped=292244 rows/sec=3984.0
[progress] wrote=11400000 skipped=292501 rows/sec=3943.6
[progress] wrote=11410000 skipped=292740 rows/sec=3945.4
[progress] wrote=11420000 skipped=293004 rows/sec=3947.2
[progress] wrote=11430000 skipped=293250 rows/sec=3949.0
[progress] wrote=11440000 skipped=293473 rows/sec=3950.9
[progress] wrote=11450000 skipped=293742 rows/sec=3952.7
[progress] wrote=11460000 skipped=294007 rows/sec=3954.6
[progress] wrote=11470000 skipped=294274 rows/sec=3956.4
[progress] wrote=11480000 skipped=294555 rows/sec=3958.2
[progress] wrote=11490000 skipped=294815 rows/sec=3960.1
[progress] wrote=11500000 skipped=295093 rows/sec=3961.9
[progress] wrote=11510000 skipped=295322 rows/sec=3963.7
[progress] wrote=11520000 skipped=295577 rows/sec=3965.5
[progress] wrote=11530000 skipped=295830 rows/sec=3967.4
[progress] wrote=11540000 skipped=296101 rows/sec=3969.2
[progress] wrote=11550000 skipped=296370 rows/sec=3947.7
[progress] wrote=11560000 skipped=296602 rows/sec=3949.5
[progress] wrote=11570000 skipped=296865 rows/sec=3951.3
[progress] wrote=11580000 skipped=297126 rows/sec=3953.1
[progress] wrote=11590000 skipped=297400 rows/sec=3954.9
[progress] wrote=11600000 skipped=297646 rows/sec=3956.8
[progress] wrote=11610000 skipped=297929 rows/sec=3958.6
[progress] wrote=11620000 skipped=298193 rows/sec=3960.4
[progress] wrote=11630000 skipped=298428 rows/sec=3962.2
[progress] wrote=11640000 skipped=298690 rows/sec=3964.1
[progress] wrote=11650000 skipped=298933 rows/sec=3965.9
[progress] wrote=11660000 skipped=299188 rows/sec=3967.7
[progress] wrote=11670000 skipped=299446 rows/sec=3969.5
[progress] wrote=11680000 skipped=299700 rows/sec=3971.3
[progress] wrote=11690000 skipped=299957 rows/sec=3973.1
[progress] wrote=11700000 skipped=300197 rows/sec=3960.5
[progress] wrote=11710000 skipped=300452 rows/sec=3962.3
[progress] wrote=11720000 skipped=300682 rows/sec=3964.1
[progress] wrote=11730000 skipped=300924 rows/sec=3965.8
[progress] wrote=11740000 skipped=301188 rows/sec=3967.6
[progress] wrote=11750000 skipped=301462 rows/sec=3969.4
[progress] wrote=11760000 skipped=301689 rows/sec=3971.2
[progress] wrote=11770000 skipped=301907 rows/sec=3973.0
[progress] wrote=11780000 skipped=302171 rows/sec=3974.8
[progress] wrote=11790000 skipped=302414 rows/sec=3976.6
[progress] wrote=11800000 skipped=302686 rows/sec=3978.4
[progress] wrote=11810000 skipped=302961 rows/sec=3980.2
[progress] wrote=11820000 skipped=303236 rows/sec=3981.9
[progress] wrote=11830000 skipped=303508 rows/sec=3983.7
[progress] wrote=11840000 skipped=303786 rows/sec=3985.5
[progress] wrote=11850000 skipped=304043 rows/sec=3963.3
[progress] wrote=11860000 skipped=304330 rows/sec=3965.1
[progress] wrote=11870000 skipped=304605 rows/sec=3966.8
[progress] wrote=11880000 skipped=304828 rows/sec=3968.6
[progress] wrote=11890000 skipped=305065 rows/sec=3970.4
[progress] wrote=11900000 skipped=305340 rows/sec=3972.1
[progress] wrote=11910000 skipped=305592 rows/sec=3973.9
[progress] wrote=11920000 skipped=305852 rows/sec=3975.6
[progress] wrote=11930000 skipped=306103 rows/sec=3977.4
[progress] wrote=11940000 skipped=306381 rows/sec=3979.2
[progress] wrote=11950000 skipped=306634 rows/sec=3980.9
[progress] wrote=11960000 skipped=306874 rows/sec=3982.7
[progress] wrote=11970000 skipped=307135 rows/sec=3984.4
[progress] wrote=11980000 skipped=307382 rows/sec=3986.2
[progress] wrote=11990000 skipped=307637 rows/sec=3987.9
[progress] wrote=12000000 skipped=307894 rows/sec=3989.7
[progress] wrote=12010000 skipped=308179 rows/sec=3955.1
[progress] wrote=12020000 skipped=308443 rows/sec=3956.8
[progress] wrote=12030000 skipped=308696 rows/sec=3958.5
[progress] wrote=12040000 skipped=308940 rows/sec=3960.3
[progress] wrote=12050000 skipped=309182 rows/sec=3962.0
[progress] wrote=12060000 skipped=309439 rows/sec=3963.8
[progress] wrote=12070000 skipped=309709 rows/sec=3965.5
[progress] wrote=12080000 skipped=309951 rows/sec=3967.2
[progress] wrote=12090000 skipped=310207 rows/sec=3969.0
[progress] wrote=12100000 skipped=310463 rows/sec=3970.7
[progress] wrote=12110000 skipped=310705 rows/sec=3972.4
[progress] wrote=12120000 skipped=310977 rows/sec=3974.2
[progress] wrote=12130000 skipped=311235 rows/sec=3975.9
[progress] wrote=12140000 skipped=311475 rows/sec=3977.6
[progress] wrote=12150000 skipped=311737 rows/sec=3979.4
[progress] wrote=12160000 skipped=311983 rows/sec=3956.8
[progress] wrote=12170000 skipped=312233 rows/sec=3958.6
[progress] wrote=12180000 skipped=312462 rows/sec=3960.3
[progress] wrote=12190000 skipped=312753 rows/sec=3962.0
[progress] wrote=12200000 skipped=313019 rows/sec=3963.7
[progress] wrote=12210000 skipped=313269 rows/sec=3965.4
[progress] wrote=12220000 skipped=313539 rows/sec=3967.2
[progress] wrote=12230000 skipped=313791 rows/sec=3968.9
[progress] wrote=12240000 skipped=314031 rows/sec=3970.6
[progress] wrote=12250000 skipped=314294 rows/sec=3972.3
[progress] wrote=12260000 skipped=314529 rows/sec=3974.0
[progress] wrote=12270000 skipped=314791 rows/sec=3975.8
[progress] wrote=12280000 skipped=315064 rows/sec=3977.5
[progress] wrote=12290000 skipped=315344 rows/sec=3979.2
[progress] wrote=12300000 skipped=315628 rows/sec=3980.9
[progress] wrote=12310000 skipped=315879 rows/sec=3964.6
[progress] wrote=12320000 skipped=316139 rows/sec=3966.4
[progress] wrote=12330000 skipped=316407 rows/sec=3968.1
[progress] wrote=12340000 skipped=316646 rows/sec=3969.8
[progress] wrote=12350000 skipped=316885 rows/sec=3971.5
[progress] wrote=12360000 skipped=317130 rows/sec=3973.2
[progress] wrote=12370000 skipped=317396 rows/sec=3974.9
[progress] wrote=12380000 skipped=317660 rows/sec=3976.6
[progress] wrote=12390000 skipped=317918 rows/sec=3978.3
[progress] wrote=12400000 skipped=318192 rows/sec=3980.0
[progress] wrote=12410000 skipped=318433 rows/sec=3981.7
[progress] wrote=12420000 skipped=318695 rows/sec=3983.4
[progress] wrote=12430000 skipped=318955 rows/sec=3985.1
[progress] wrote=12440000 skipped=319206 rows/sec=3986.8
[progress] wrote=12450000 skipped=319460 rows/sec=3988.5
[progress] wrote=12460000 skipped=319723 rows/sec=3958.1
[progress] wrote=12470000 skipped=319972 rows/sec=3959.7
[progress] wrote=12480000 skipped=320257 rows/sec=3961.4
[progress] wrote=12490000 skipped=320517 rows/sec=3963.1
[progress] wrote=12500000 skipped=320780 rows/sec=3964.8
[progress] wrote=12510000 skipped=321018 rows/sec=3966.4
[progress] wrote=12520000 skipped=321260 rows/sec=3968.1
[progress] wrote=12530000 skipped=321514 rows/sec=3969.8
[progress] wrote=12540000 skipped=321762 rows/sec=3971.5
[progress] wrote=12550000 skipped=322014 rows/sec=3973.2
[progress] wrote=12560000 skipped=322287 rows/sec=3974.8
[progress] wrote=12570000 skipped=322547 rows/sec=3976.5
[progress] wrote=12580000 skipped=322799 rows/sec=3978.2
[progress] wrote=12590000 skipped=323056 rows/sec=3979.8
[progress] wrote=12600000 skipped=323325 rows/sec=3981.5
[progress] wrote=12610000 skipped=323581 rows/sec=3958.6
[progress] wrote=12620000 skipped=323805 rows/sec=3960.3
[progress] wrote=12630000 skipped=324045 rows/sec=3961.9
[progress] wrote=12640000 skipped=324315 rows/sec=3963.6
[progress] wrote=12650000 skipped=324577 rows/sec=3965.3
[progress] wrote=12660000 skipped=324857 rows/sec=3966.9
[progress] wrote=12670000 skipped=325097 rows/sec=3968.6
[progress] wrote=12680000 skipped=325356 rows/sec=3970.3
[progress] wrote=12690000 skipped=325623 rows/sec=3971.9
[progress] wrote=12700000 skipped=325879 rows/sec=3973.6
[progress] wrote=12710000 skipped=326139 rows/sec=3975.2
[progress] wrote=12720000 skipped=326398 rows/sec=3976.9
[progress] wrote=12730000 skipped=326653 rows/sec=3978.5
[progress] wrote=12740000 skipped=326895 rows/sec=3980.2
[progress] wrote=12750000 skipped=327159 rows/sec=3981.8
[progress] wrote=12760000 skipped=327437 rows/sec=3983.5
[progress] wrote=12770000 skipped=327721 rows/sec=3957.8
[progress] wrote=12780000 skipped=327987 rows/sec=3959.4
[progress] wrote=12790000 skipped=328223 rows/sec=3961.1
[progress] wrote=12800000 skipped=328477 rows/sec=3962.7
[progress] wrote=12810000 skipped=328738 rows/sec=3964.4
[progress] wrote=12820000 skipped=328975 rows/sec=3966.0
[progress] wrote=12830000 skipped=329248 rows/sec=3967.7
[progress] wrote=12840000 skipped=329497 rows/sec=3969.3
[progress] wrote=12850000 skipped=329784 rows/sec=3970.9
[progress] wrote=12860000 skipped=330002 rows/sec=3972.5
[progress] wrote=12870000 skipped=330253 rows/sec=3974.2
[progress] wrote=12880000 skipped=330516 rows/sec=3975.8
[progress] wrote=12890000 skipped=330782 rows/sec=3977.4
[progress] wrote=12900000 skipped=331032 rows/sec=3979.1
[progress] wrote=12910000 skipped=331300 rows/sec=3980.7
[progress] wrote=12920000 skipped=331551 rows/sec=3961.8
[progress] wrote=12930000 skipped=331795 rows/sec=3963.4
[progress] wrote=12940000 skipped=332052 rows/sec=3965.0
[progress] wrote=12950000 skipped=332327 rows/sec=3966.6
[progress] wrote=12960000 skipped=332576 rows/sec=3968.2
[progress] wrote=12970000 skipped=332867 rows/sec=3969.8
[progress] wrote=12980000 skipped=333117 rows/sec=3971.5
[progress] wrote=12990000 skipped=333367 rows/sec=3973.1
[progress] wrote=13000000 skipped=333622 rows/sec=3974.7
[progress] wrote=13010000 skipped=333873 rows/sec=3976.3
[progress] wrote=13020000 skipped=334148 rows/sec=3977.9
[progress] wrote=13030000 skipped=334414 rows/sec=3979.6
[progress] wrote=13040000 skipped=334663 rows/sec=3981.2
[progress] wrote=13050000 skipped=334913 rows/sec=3982.8
[progress] wrote=13060000 skipped=335166 rows/sec=3984.4
[progress] wrote=13070000 skipped=335432 rows/sec=3960.7
[progress] wrote=13080000 skipped=335684 rows/sec=3962.3
[progress] wrote=13090000 skipped=335940 rows/sec=3963.9
[progress] wrote=13100000 skipped=336214 rows/sec=3965.5
[progress] wrote=13110000 skipped=336485 rows/sec=3967.1
[progress] wrote=13120000 skipped=336746 rows/sec=3968.7
[progress] wrote=13130000 skipped=337021 rows/sec=3970.3
[progress] wrote=13140000 skipped=337298 rows/sec=3971.9
[progress] wrote=13150000 skipped=337553 rows/sec=3973.5
[progress] wrote=13160000 skipped=337793 rows/sec=3975.1
[progress] wrote=13170000 skipped=338042 rows/sec=3976.7
[progress] wrote=13180000 skipped=338268 rows/sec=3978.3
[progress] wrote=13190000 skipped=338539 rows/sec=3979.9
[progress] wrote=13200000 skipped=338763 rows/sec=3981.5
[progress] wrote=13210000 skipped=339005 rows/sec=3983.1
[progress] wrote=13220000 skipped=339288 rows/sec=3962.4
[progress] wrote=13230000 skipped=339568 rows/sec=3963.9
[progress] wrote=13240000 skipped=339800 rows/sec=3965.5
[progress] wrote=13250000 skipped=340015 rows/sec=3967.1
[progress] wrote=13260000 skipped=340281 rows/sec=3968.7
[progress] wrote=13270000 skipped=340555 rows/sec=3970.3
[progress] wrote=13280000 skipped=340797 rows/sec=3971.8
[progress] wrote=13290000 skipped=341042 rows/sec=3973.4
[progress] wrote=13300000 skipped=341302 rows/sec=3975.0
[progress] wrote=13310000 skipped=341579 rows/sec=3976.6
[progress] wrote=13320000 skipped=341830 rows/sec=3978.2
[progress] wrote=13330000 skipped=342079 rows/sec=3979.7
[progress] wrote=13340000 skipped=342337 rows/sec=3981.3
[progress] wrote=13350000 skipped=342594 rows/sec=3982.9
[progress] wrote=13360000 skipped=342882 rows/sec=3984.5
[progress] wrote=13370000 skipped=343125 rows/sec=3973.3
[progress] wrote=13380000 skipped=343384 rows/sec=3974.8
[progress] wrote=13390000 skipped=343633 rows/sec=3976.4
[progress] wrote=13400000 skipped=343863 rows/sec=3977.9
[progress] wrote=13410000 skipped=344140 rows/sec=3979.5
[progress] wrote=13420000 skipped=344392 rows/sec=3981.1
[progress] wrote=13430000 skipped=344669 rows/sec=3982.6
[progress] wrote=13440000 skipped=344912 rows/sec=3984.2
[progress] wrote=13450000 skipped=345177 rows/sec=3985.7
[progress] wrote=13460000 skipped=345415 rows/sec=3987.3
[progress] wrote=13470000 skipped=345692 rows/sec=3988.9
[progress] wrote=13480000 skipped=345972 rows/sec=3990.4
[progress] wrote=13490000 skipped=346211 rows/sec=3992.0
[progress] wrote=13500000 skipped=346446 rows/sec=3993.5
[progress] wrote=13510000 skipped=346718 rows/sec=3995.1
[progress] wrote=13520000 skipped=346969 rows/sec=3996.6
[progress] wrote=13530000 skipped=347216 rows/sec=3973.9
[progress] wrote=13540000 skipped=347444 rows/sec=3975.5
[progress] wrote=13550000 skipped=347701 rows/sec=3977.0
[progress] wrote=13560000 skipped=347941 rows/sec=3978.5
[progress] wrote=13570000 skipped=348192 rows/sec=3980.1
[progress] wrote=13580000 skipped=348470 rows/sec=3981.6
[progress] wrote=13590000 skipped=348696 rows/sec=3983.2
[progress] wrote=13600000 skipped=348963 rows/sec=3984.7
[progress] wrote=13610000 skipped=349230 rows/sec=3986.3
[progress] wrote=13620000 skipped=349478 rows/sec=3987.8
[progress] wrote=13630000 skipped=349736 rows/sec=3989.3
[progress] wrote=13640000 skipped=349994 rows/sec=3990.9
[progress] wrote=13650000 skipped=350256 rows/sec=3992.4
[progress] wrote=13660000 skipped=350516 rows/sec=3993.9
[progress] wrote=13670000 skipped=350812 rows/sec=3995.5
[progress] wrote=13680000 skipped=351062 rows/sec=3970.3
[progress] wrote=13690000 skipped=351353 rows/sec=3971.8
[progress] wrote=13700000 skipped=351617 rows/sec=3973.4
[progress] wrote=13710000 skipped=351877 rows/sec=3974.9
[progress] wrote=13720000 skipped=352122 rows/sec=3976.4
[progress] wrote=13730000 skipped=352369 rows/sec=3977.9
[progress] wrote=13740000 skipped=352616 rows/sec=3979.4
[progress] wrote=13750000 skipped=352892 rows/sec=3981.0
[progress] wrote=13760000 skipped=353151 rows/sec=3982.5
[progress] wrote=13770000 skipped=353412 rows/sec=3984.0
[progress] wrote=13780000 skipped=353652 rows/sec=3985.5
[progress] wrote=13790000 skipped=353900 rows/sec=3987.1
[progress] wrote=13800000 skipped=354160 rows/sec=3988.6
[progress] wrote=13810000 skipped=354433 rows/sec=3990.1
[progress] wrote=13820000 skipped=354681 rows/sec=3991.6
[progress] wrote=13830000 skipped=354924 rows/sec=3967.8
[progress] wrote=13840000 skipped=355193 rows/sec=3969.3
[progress] wrote=13850000 skipped=355442 rows/sec=3970.9
[progress] wrote=13860000 skipped=355723 rows/sec=3972.4
[progress] wrote=13870000 skipped=355968 rows/sec=3973.9
[progress] wrote=13880000 skipped=356229 rows/sec=3975.4
[progress] wrote=13890000 skipped=356485 rows/sec=3976.9
[progress] wrote=13900000 skipped=356740 rows/sec=3978.4
[progress] wrote=13910000 skipped=356971 rows/sec=3979.9
[progress] wrote=13920000 skipped=357229 rows/sec=3981.5
[progress] wrote=13930000 skipped=357490 rows/sec=3983.0
[progress] wrote=13940000 skipped=357730 rows/sec=3984.5
[progress] wrote=13950000 skipped=357978 rows/sec=3986.0
[progress] wrote=13960000 skipped=358225 rows/sec=3987.5
[progress] wrote=13970000 skipped=358478 rows/sec=3989.0
[progress] wrote=13980000 skipped=358771 rows/sec=3966.5
[progress] wrote=13990000 skipped=359030 rows/sec=3968.0
[progress] wrote=14000000 skipped=359274 rows/sec=3969.5
